"prefix","id","level","class_name","create_date","target_url","publisher"
"10.1136",57500,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T08:20:57Z","http://api.crossref.org/works/10.1136/bmj.d7167","BMJ"
"10.1136",57499,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T08:20:56Z","http://api.crossref.org/works/10.1136/bmj.d7168","BMJ"
"10.1212",57498,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T08:20:01Z","http://api.crossref.org/works/10.1212/wnl.0b013e318247ccf3","Ovid Technologies (Wolters Kluwer Health)"
"10.1016",57497,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T08:19:46Z","http://api.crossref.org/works/10.1016/j.giq.2011.03.001","Elsevier BV"
"10.1590",57496,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T08:19:37Z","http://api.crossref.org/works/10.1590/s1415-65552011000200001","FapUNIFESP (SciELO)"
"10.1590",57494,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T08:18:52Z","http://api.crossref.org/works/10.1590/s0103-21002013000200001","FapUNIFESP (SciELO)"
"10.2204",57475,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T08:03:41Z","http://api.crossref.org/works/10.2204/iodp.proc.333.2012","Integrated Ocean Drilling Program (IODP)"
"10.9785",57461,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T07:49:36Z","http://api.crossref.org/works/10.9785/ovs.mdr.2014.backmatter06","Verlag Dr. Otto Schmidt"
"10.1016",57460,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T07:48:36Z","http://api.crossref.org/works/10.1016/j.jchas.2014.07.007","Elsevier BV"
"10.9785",57459,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T07:47:36Z","http://api.crossref.org/works/10.9785/ovs-mdr-2014-backmatter","Verlag Dr. Otto Schmidt"
"10.9785",57458,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T07:47:32Z","http://api.crossref.org/works/10.9785/ovs-mdtr-2012-backmatter","Verlag Dr. Otto Schmidt"
"10.1177",57455,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T07:15:52Z","http://api.crossref.org/works/10.1177/0961203314549793","SAGE Publications"
"10.14379",57451,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T06:38:02Z","http://api.crossref.org/works/10.14379/iodp.pr.350.2014","Integrated Ocean Drilling Program (IODP)"
"10.14379",57450,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T06:31:23Z","http://api.crossref.org/works/10.14379/iodp.pr.349.2014","Integrated Ocean Drilling Program (IODP)"
"10.1055",57449,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T06:11:56Z","http://api.crossref.org/works/10.1055/s-0034-1384524","Thieme Publishing Group"
"10.1055",57448,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T06:11:51Z","http://api.crossref.org/works/10.1055/s-0034-1376958","Thieme Publishing Group"
"10.1055",57447,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T06:11:50Z","http://api.crossref.org/works/10.1055/s-0034-1376956","Thieme Publishing Group"
"10.1055",57442,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T05:30:43Z","http://api.crossref.org/works/10.1055/s-0034-1371882","Thieme Publishing Group"
"10.2204",57434,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T04:36:33Z","http://api.crossref.org/works/10.2204/iodp.pr.347.2014","Integrated Ocean Drilling Program (IODP)"
"10.2204",57433,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T04:36:11Z","http://api.crossref.org/works/10.2204/iodp.pr.345.2014","Integrated Ocean Drilling Program (IODP)"
"10.2204",57431,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T04:31:15Z","http://api.crossref.org/works/10.2204/iodp.pr.345.2013","Integrated Ocean Drilling Program (IODP)"
"10.7767",57428,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T03:55:35Z","http://api.crossref.org/works/10.7767/lhomme.2013.24.2.bm","Bohlau Verlag"
"10.1215",57427,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T03:53:58Z","http://api.crossref.org/works/10.1215/18752160-2645149","Duke University Press"
"10.1215",57426,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T03:53:57Z","http://api.crossref.org/works/10.1215/18752160-2645721","Duke University Press"
"10.1215",57425,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T03:53:57Z","http://api.crossref.org/works/10.1215/18752160-2645292","Duke University Press"
"10.1215",57424,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T03:53:57Z","http://api.crossref.org/works/10.1215/18752160-2645578","Duke University Press"
"10.1215",57423,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T03:53:56Z","http://api.crossref.org/works/10.1215/18752160-2645435","Duke University Press"
"10.7767",57420,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T03:47:07Z","http://api.crossref.org/works/10.7767/lhomme.2012.23.2.bm","Bohlau Verlag"
"10.7767",57419,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T03:46:44Z","http://api.crossref.org/works/10.7767/lhomme.2013.24.1.bm","Bohlau Verlag"
"10.7248",57418,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T03:46:06Z","http://api.crossref.org/works/10.7248/jjrhi.52.i","Japan Rhinologic Society"
"10.7248",57417,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T03:46:05Z","http://api.crossref.org/works/10.7248/jjrhi.52.435","Japan Rhinologic Society"
"10.5505",57415,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T03:37:00Z","http://api.crossref.org/works/10.5505/tjod.2011.01488","LookUs Bilisim, Ltd."
"10.14230",57412,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T03:35:03Z","http://api.crossref.org/works/10.14230/joiss79","Karabuk University Journal of Institute of Social Sciences"
"10.14230",57411,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T03:35:03Z","http://api.crossref.org/works/10.14230/joiss77","Karabuk University Journal of Institute of Social Sciences"
"10.5505",57408,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T03:31:00Z","http://api.crossref.org/works/10.5505/tjod.2013.04379","LookUs Bilisim, Ltd."
"10.5505",57407,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T03:31:00Z","http://api.crossref.org/works/10.5505/tjod.2013.00377","LookUs Bilisim, Ltd."
"10.7248",57405,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T03:26:15Z","http://api.crossref.org/works/10.7248/jjrhi.52.i","Japan Rhinologic Society"
"10.7248",57404,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T03:26:13Z","http://api.crossref.org/works/10.7248/jjrhi.52.435","Japan Rhinologic Society"
"10.4287",57403,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T03:22:36Z","http://api.crossref.org/works/10.4287/jsprs.52.84","Japan Society of Photogrammetry and Remote Sensing"
"10.4287",57402,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T03:22:34Z","http://api.crossref.org/works/10.4287/jsprs.52.75","Japan Society of Photogrammetry and Remote Sensing"
"10.4287",57401,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T03:22:29Z","http://api.crossref.org/works/10.4287/jsprs.52.42","Japan Society of Photogrammetry and Remote Sensing"
"10.4287",57400,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T03:22:29Z","http://api.crossref.org/works/10.4287/jsprs.52.41","Japan Society of Photogrammetry and Remote Sensing"
"10.14230",57398,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T03:17:39Z","http://api.crossref.org/works/10.14230/joiss79","Karabuk University Journal of Institute of Social Sciences"
"10.14230",57397,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T03:17:39Z","http://api.crossref.org/works/10.14230/joiss77","Karabuk University Journal of Institute of Social Sciences"
"10.1590",57390,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T03:05:36Z","http://api.crossref.org/works/10.1590/s0100-15742013000300019","FapUNIFESP (SciELO)"
"10.1590",57389,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T03:05:35Z","http://api.crossref.org/works/10.1590/s0100-15742013000300001","FapUNIFESP (SciELO)"
"10.2204",57388,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T03:03:00Z","http://api.crossref.org/works/10.2204/iodp.proc.338.2014","Integrated Ocean Drilling Program (IODP)"
"10.4067",57383,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T02:57:24Z","http://api.crossref.org/works/10.4067/s0717-93082013000400002","SciELO Comision Nacional de Investigacion Cientifica Y Tecnologica (CONICYT)"
"10.4067",57382,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T02:56:00Z","http://api.crossref.org/works/10.4067/s0718-22442013000100020","SciELO Comision Nacional de Investigacion Cientifica Y Tecnologica (CONICYT)"
"10.1055",57378,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T02:52:32Z","http://api.crossref.org/works/10.1055/s-0033-1364008","Thieme Publishing Group"
"10.7767",57377,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T02:48:50Z","http://api.crossref.org/works/10.7767/wjk.2011.59.1.bm","Bohlau Verlag"
"10.1055",57376,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T02:47:47Z","http://api.crossref.org/works/10.1055/s-0034-1366920","Thieme Publishing Group"
"10.1055",57375,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T02:47:34Z","http://api.crossref.org/works/10.1055/s-0033-1356190","Thieme Publishing Group"
"10.7767",57369,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T02:22:49Z","http://api.crossref.org/works/10.7767/zrgka.2012.98.1.bm","Bohlau Verlag"
"10.1515",57365,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T02:18:13Z","http://api.crossref.org/works/10.1515/indo.2012.117.2012.fm","Walter de Gruyter GmbH"
"10.1215",57364,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T02:15:48Z","http://api.crossref.org/works/10.1215/18752160-2393610","Duke University Press"
"10.1215",57363,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T02:15:47Z","http://api.crossref.org/works/10.1215/18752160-2393010","Duke University Press"
"10.1590",57362,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T02:15:36Z","http://api.crossref.org/works/10.1590/s0103-18132013000100001","FapUNIFESP (SciELO)"
"10.1590",57360,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T02:14:22Z","http://api.crossref.org/works/10.1590/s1415-65552013000400001","FapUNIFESP (SciELO)"
"10.7767",57358,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T02:13:09Z","http://api.crossref.org/works/10.7767/zrgga.2013.130.1.bm","Bohlau Verlag"
"10.1590",57357,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T02:10:32Z","http://api.crossref.org/works/10.1590/s1413-24782013000300015","FapUNIFESP (SciELO)"
"10.1590",57355,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T02:07:44Z","http://api.crossref.org/works/10.1590/s2316-82422013000200001","FapUNIFESP (SciELO)"
"10.1075",57354,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T02:07:02Z","http://api.crossref.org/works/10.1075/is.13.1.14","John Benjamins Publishing Company"
"10.1590",57348,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T01:58:57Z","http://api.crossref.org/works/10.1590/s0100-15742013000200001","FapUNIFESP (SciELO)"
"10.7767",57347,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T01:51:35Z","http://api.crossref.org/works/10.7767/miog.2011.119.34.bm","Bohlau Verlag"
"10.1515",57344,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T01:41:25Z","http://api.crossref.org/works/10.1515/ci.2011.33.3.bm","Walter de Gruyter GmbH"
"10.1515",57343,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T01:41:22Z","http://api.crossref.org/works/10.1515/ci.2011.33.2.bm","Walter de Gruyter GmbH"
"10.3850",57341,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T01:36:42Z","http://api.crossref.org/works/10.3850/978-981-08-7920-4_st-56-0177","Research Publishing Services"
"10.1016",57334,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T01:14:12Z","http://api.crossref.org/works/10.1016/j.jtherbio.2011.06.004","Elsevier BV"
"10.4194",57332,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T01:13:33Z","http://api.crossref.org/works/10.4194/1303-2712-v13_1_22","Turkish Journal of Fisheries and Aquatic Sciences"
"10.1130",57330,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T01:09:31Z","http://api.crossref.org/works/10.1130/ges00863.1","Geological Society of America"
"10.1130",57329,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T01:09:30Z","http://api.crossref.org/works/10.1130/ges00859.1","Geological Society of America"
"10.1130",57328,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T01:09:29Z","http://api.crossref.org/works/10.1130/ges00841.1","Geological Society of America"
"10.1130",57327,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T01:09:27Z","http://api.crossref.org/works/10.1130/ges00825.1","Geological Society of America"
"10.7827",57326,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T01:08:35Z","http://api.crossref.org/works/10.7827/turkishstudies.4216","Journal of Turkish Studies"
"10.1590",57325,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T01:07:10Z","http://api.crossref.org/works/10.1590/s0036-36342013000100014","FapUNIFESP (SciELO)"
"10.1071",57324,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T01:06:35Z","http://api.crossref.org/works/10.1071/ec13054","CSIRO Publishing"
"10.1055",57323,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T01:04:37Z","http://api.crossref.org/works/10.1055/s-0032-1327729","Thieme Publishing Group"
"10.1093",57322,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T01:01:27Z","http://api.crossref.org/works/10.1093/rheumatology/ker475","Oxford University Press (OUP)"
"10.1215",57321,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T01:01:19Z","http://api.crossref.org/works/10.1215/18752160-1891695","Duke University Press"
"10.1215",57320,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T01:01:19Z","http://api.crossref.org/works/10.1215/18752160-1891981","Duke University Press"
"10.1215",57319,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T01:01:18Z","http://api.crossref.org/works/10.1215/18752160-1892124","Duke University Press"
"10.1215",57318,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T01:01:18Z","http://api.crossref.org/works/10.1215/18752160-1891838","Duke University Press"
"10.1215",57317,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T01:01:18Z","http://api.crossref.org/works/10.1215/18752160-1906708","Duke University Press"
"10.1017",57316,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T01:01:11Z","http://api.crossref.org/works/10.1017/s0031819112000460","Cambridge University Press (CUP)"
"10.5796",57315,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T01:01:10Z","http://api.crossref.org/works/10.5796/electrochemistry.80.842","The Electrochemical Society of Japan"
"10.4194",57314,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T01:00:07Z","http://api.crossref.org/works/10.4194/1303-2712-v12_3_20","Turkish Journal of Fisheries and Aquatic Sciences"
"10.4194",57313,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T01:00:06Z","http://api.crossref.org/works/10.4194/1303-2712-v12_3_19","Turkish Journal of Fisheries and Aquatic Sciences"
"10.1186",57312,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T00:59:14Z","http://api.crossref.org/works/10.1186/bcr3308","Springer Science + Business Media"
"10.4287",57311,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T00:57:33Z","http://api.crossref.org/works/10.4287/jsprs.50.64","Japan Society of Photogrammetry and Remote Sensing"
"10.4287",57310,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T00:57:33Z","http://api.crossref.org/works/10.4287/jsprs.50.104","Japan Society of Photogrammetry and Remote Sensing"
"10.4287",57309,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T00:57:32Z","http://api.crossref.org/works/10.4287/jsprs.50.63","Japan Society of Photogrammetry and Remote Sensing"
"10.1258",57308,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T00:54:48Z","http://api.crossref.org/works/10.1258/smj.2012.012029","SAGE Publications"
"10.4194",57307,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T00:49:56Z","http://api.crossref.org/works/10.4194/1303-2712-v13_2_06","Turkish Journal of Fisheries and Aquatic Sciences"
"10.1016",57306,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T00:48:18Z","http://api.crossref.org/works/10.1016/j.wneu.2010.11.002","Elsevier BV"
"10.2324",57305,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T00:46:44Z","http://api.crossref.org/works/10.2324/gomu.84.annc11_339","Society of Rubber Industry, Japan"
"10.2324",57304,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T00:46:40Z","http://api.crossref.org/works/10.2324/gomu.84.annc04_117","Society of Rubber Industry, Japan"
"10.2324",57303,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T00:46:36Z","http://api.crossref.org/works/10.2324/gomu.84.annc10_315","Society of Rubber Industry, Japan"
"10.2324",57302,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T00:46:33Z","http://api.crossref.org/works/10.2324/gomu.84.300","Society of Rubber Industry, Japan"
"10.1590",57301,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T00:46:33Z","http://api.crossref.org/works/10.1590/s1413-85572014000100001","FapUNIFESP (SciELO)"
"10.2324",57300,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T00:46:33Z","http://api.crossref.org/works/10.2324/gomu.84.299","Society of Rubber Industry, Japan"
"10.2324",57299,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T00:46:33Z","http://api.crossref.org/works/10.2324/gomu.84.annc08_257","Society of Rubber Industry, Japan"
"10.2324",57298,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T00:46:29Z","http://api.crossref.org/works/10.2324/gomu.84.236","Society of Rubber Industry, Japan"
"10.2324",57297,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T00:46:29Z","http://api.crossref.org/works/10.2324/gomu.84.235","Society of Rubber Industry, Japan"
"10.2324",57296,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T00:46:27Z","http://api.crossref.org/works/10.2324/gomu.84.annc12_359","Society of Rubber Industry, Japan"
"10.2324",57295,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T00:46:27Z","http://api.crossref.org/works/10.2324/gomu.84.398","Society of Rubber Industry, Japan"
"10.2324",57294,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T00:46:19Z","http://api.crossref.org/works/10.2324/gomu.84.372","Society of Rubber Industry, Japan"
"10.2324",57293,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T00:46:18Z","http://api.crossref.org/works/10.2324/gomu.84.370","Society of Rubber Industry, Japan"
"10.5506",57292,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T00:46:17Z","http://api.crossref.org/works/10.5506/aphyspolb.42.2153","Acta Physica Polonica B Editorial Office"
"10.5506",57291,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T00:46:17Z","http://api.crossref.org/works/10.5506/aphyspolb.42.2143","Acta Physica Polonica B Editorial Office"
"10.5506",57290,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T00:46:17Z","http://api.crossref.org/works/10.5506/aphyspolb.42.2133","Acta Physica Polonica B Editorial Office"
"10.5506",57289,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T00:46:17Z","http://api.crossref.org/works/10.5506/aphyspolb.42.2107","Acta Physica Polonica B Editorial Office"
"10.5506",57288,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T00:46:16Z","http://api.crossref.org/works/10.5506/aphyspolb.42.2087","Acta Physica Polonica B Editorial Office"
"10.2324",57287,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T00:46:16Z","http://api.crossref.org/works/10.2324/gomu.84.365","Society of Rubber Industry, Japan"
"10.5506",57286,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T00:46:16Z","http://api.crossref.org/works/10.5506/aphyspolb.42.2077","Acta Physica Polonica B Editorial Office"
"10.2324",57285,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T00:46:16Z","http://api.crossref.org/works/10.2324/gomu.84.annc09_285","Society of Rubber Industry, Japan"
"10.5506",57284,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T00:46:16Z","http://api.crossref.org/works/10.5506/aphyspolb.42.2063","Acta Physica Polonica B Editorial Office"
"10.5506",57283,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T00:46:15Z","http://api.crossref.org/works/10.5506/aphyspolb.42.2049","Acta Physica Polonica B Editorial Office"
"10.1541",57282,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T00:44:57Z","http://api.crossref.org/works/10.1541/ieejfms.132.nl2_4","Institute of Electrical Engineers of Japan (IEE Japan)"
"10.5505",57281,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T00:44:45Z","http://api.crossref.org/works/10.5505/epilepsi.2012.28291","LookUs Bilisim, Ltd."
"10.5505",57280,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T00:44:44Z","http://api.crossref.org/works/10.5505/epilepsi.2012.36855","LookUs Bilisim, Ltd."
"10.5505",57279,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T00:44:44Z","http://api.crossref.org/works/10.5505/epilepsi.2012.52724","LookUs Bilisim, Ltd."
"10.1016",57278,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T00:44:32Z","http://api.crossref.org/works/10.1016/j.prevetmed.2010.10.002","Elsevier BV"
"10.3724",57277,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T00:42:58Z","http://api.crossref.org/works/10.3724/sp.j.1047.2011.00571","China Science Publishing & Media Ltd."
"10.1590",57276,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T00:41:09Z","http://api.crossref.org/works/10.1590/s1414-98932011000400001","FapUNIFESP (SciELO)"
"10.1016",57275,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T00:40:34Z","http://api.crossref.org/works/10.1016/j.lisr.2011.04.002","Elsevier BV"
"10.5506",57273,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T00:38:19Z","http://api.crossref.org/works/10.5506/aphyspolb.42.2509","Acta Physica Polonica B Editorial Office"
"10.5506",57272,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T00:38:19Z","http://api.crossref.org/works/10.5506/aphyspolb.42.2501","Acta Physica Polonica B Editorial Office"
"10.5506",57271,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T00:38:18Z","http://api.crossref.org/works/10.5506/aphyspolb.42.2493","Acta Physica Polonica B Editorial Office"
"10.5506",57270,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T00:38:16Z","http://api.crossref.org/works/10.5506/aphyspolb.42.2485","Acta Physica Polonica B Editorial Office"
"10.5506",57269,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T00:38:16Z","http://api.crossref.org/works/10.5506/aphyspolb.42.2477","Acta Physica Polonica B Editorial Office"
"10.5506",57268,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T00:38:16Z","http://api.crossref.org/works/10.5506/aphyspolb.42.2469","Acta Physica Polonica B Editorial Office"
"10.5506",57267,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T00:38:15Z","http://api.crossref.org/works/10.5506/aphyspolb.42.2461","Acta Physica Polonica B Editorial Office"
"10.5506",57266,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T00:38:14Z","http://api.crossref.org/works/10.5506/aphyspolb.42.2453","Acta Physica Polonica B Editorial Office"
"10.5506",57265,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T00:38:13Z","http://api.crossref.org/works/10.5506/aphyspolb.42.2445","Acta Physica Polonica B Editorial Office"
"10.5506",57264,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T00:38:13Z","http://api.crossref.org/works/10.5506/aphyspolb.42.2433","Acta Physica Polonica B Editorial Office"
"10.5506",57263,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T00:38:12Z","http://api.crossref.org/works/10.5506/aphyspolb.42.2425","Acta Physica Polonica B Editorial Office"
"10.5506",57262,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T00:38:12Z","http://api.crossref.org/works/10.5506/aphyspolb.42.2415","Acta Physica Polonica B Editorial Office"
"10.5506",57261,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T00:38:11Z","http://api.crossref.org/works/10.5506/aphyspolb.42.2407","Acta Physica Polonica B Editorial Office"
"10.5506",57260,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T00:38:10Z","http://api.crossref.org/works/10.5506/aphyspolb.42.2399","Acta Physica Polonica B Editorial Office"
"10.5506",57259,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T00:38:10Z","http://api.crossref.org/works/10.5506/aphyspolb.42.2389","Acta Physica Polonica B Editorial Office"
"10.5506",57258,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T00:38:09Z","http://api.crossref.org/works/10.5506/aphyspolb.42.2379","Acta Physica Polonica B Editorial Office"
"10.5506",57257,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T00:38:07Z","http://api.crossref.org/works/10.5506/aphyspolb.42.2371","Acta Physica Polonica B Editorial Office"
"10.5506",57256,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T00:38:06Z","http://api.crossref.org/works/10.5506/aphyspolb.42.2363","Acta Physica Polonica B Editorial Office"
"10.5506",57255,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T00:38:06Z","http://api.crossref.org/works/10.5506/aphyspolb.42.2351","Acta Physica Polonica B Editorial Office"
"10.5506",57254,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T00:38:05Z","http://api.crossref.org/works/10.5506/aphyspolb.42.2343","Acta Physica Polonica B Editorial Office"
"10.5506",57253,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T00:38:05Z","http://api.crossref.org/works/10.5506/aphyspolb.42.2335","Acta Physica Polonica B Editorial Office"
"10.3983",57252,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T00:38:04Z","http://api.crossref.org/works/10.3983/twc.2012.0398","Transformative Works and Cultures"
"10.5506",57251,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T00:38:04Z","http://api.crossref.org/works/10.5506/aphyspolb.42.2323","Acta Physica Polonica B Editorial Office"
"10.5506",57250,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T00:38:04Z","http://api.crossref.org/works/10.5506/aphyspolb.42.2313","Acta Physica Polonica B Editorial Office"
"10.3983",57249,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T00:38:04Z","http://api.crossref.org/works/10.3983/twc.2012.0371","Transformative Works and Cultures"
"10.3983",57248,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T00:38:03Z","http://api.crossref.org/works/10.3983/twc.2012.0365","Transformative Works and Cultures"
"10.1016",57247,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T00:38:03Z","http://api.crossref.org/works/10.1016/j.lisr.2011.04.001","Elsevier BV"
"10.3983",57246,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T00:38:03Z","http://api.crossref.org/works/10.3983/twc.2012.0395","Transformative Works and Cultures"
"10.5506",57245,"ERROR","ActiveRecord::RecordInvalid","2014-10-11T00:38:03Z","http://api.crossref.org/works/10.5506/aphyspolb.42.2305","Acta Physica Polonica B Editorial Office"
