"id","level","class_name","article","status","source","create_date","target_url"
56407,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:31Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10662000&rows=1000"
56408,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:31Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10661000&rows=1000"
56409,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:31Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10664000&rows=1000"
56410,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:31Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10665000&rows=1000"
56411,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:31Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10666000&rows=1000"
56412,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:31Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10663000&rows=1000"
56413,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:31Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10667000&rows=1000"
56414,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:31Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10670000&rows=1000"
56415,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:31Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10668000&rows=1000"
56416,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:31Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10669000&rows=1000"
56417,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:31Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10676000&rows=1000"
56418,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:31Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10679000&rows=1000"
56378,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:30Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10635000&rows=1000"
56379,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:30Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10636000&rows=1000"
56380,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:30Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10637000&rows=1000"
56381,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:30Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10633000&rows=1000"
56382,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:30Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10634000&rows=1000"
56383,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:30Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10632000&rows=1000"
56384,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:30Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10654000&rows=1000"
56385,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:30Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10639000&rows=1000"
56386,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:30Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10643000&rows=1000"
56387,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:30Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10650000&rows=1000"
56388,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:30Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10638000&rows=1000"
56389,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:30Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10651000&rows=1000"
56390,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:30Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10652000&rows=1000"
56391,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:30Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10649000&rows=1000"
56392,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:30Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10646000&rows=1000"
56393,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:30Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10657000&rows=1000"
56394,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:30Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10656000&rows=1000"
56395,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:30Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10640000&rows=1000"
56396,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:30Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10658000&rows=1000"
56397,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:30Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10647000&rows=1000"
56398,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:30Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10659000&rows=1000"
56399,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:30Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10644000&rows=1000"
56400,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:30Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10653000&rows=1000"
56401,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:30Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10642000&rows=1000"
56402,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:30Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10645000&rows=1000"
56403,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:30Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10655000&rows=1000"
56404,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:30Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10660000&rows=1000"
56405,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:30Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10648000&rows=1000"
56406,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:30Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10641000&rows=1000"
56351,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:28Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10608000&rows=1000"
56352,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:28Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10612000&rows=1000"
56353,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:28Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10606000&rows=1000"
56354,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:28Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10611000&rows=1000"
56355,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:28Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10607000&rows=1000"
56356,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:28Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10609000&rows=1000"
56357,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:28Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10605000&rows=1000"
56358,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:28Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10610000&rows=1000"
56359,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:28Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10613000&rows=1000"
56360,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:28Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10614000&rows=1000"
56361,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:28Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10624000&rows=1000"
56362,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:28Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10621000&rows=1000"
56363,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:28Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10620000&rows=1000"
56364,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:28Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10615000&rows=1000"
56365,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:28Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10617000&rows=1000"
56366,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:28Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10626000&rows=1000"
56367,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:28Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10628000&rows=1000"
56368,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:28Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10616000&rows=1000"
56369,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:28Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10630000&rows=1000"
56370,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:28Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10622000&rows=1000"
56371,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:28Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10619000&rows=1000"
56372,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:28Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10618000&rows=1000"
56373,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:28Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10623000&rows=1000"
56374,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:28Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10631000&rows=1000"
56375,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:28Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10625000&rows=1000"
56376,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:28Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10629000&rows=1000"
56377,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:28Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10627000&rows=1000"
56330,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:27Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10579000&rows=1000"
56331,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:27Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10596000&rows=1000"
56332,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:27Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10582000&rows=1000"
56333,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:27Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10592000&rows=1000"
56334,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:27Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10589000&rows=1000"
56335,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:27Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10594000&rows=1000"
56336,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:27Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10584000&rows=1000"
56337,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:27Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10590000&rows=1000"
56338,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:27Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10598000&rows=1000"
56339,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:27Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10591000&rows=1000"
56340,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:27Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10600000&rows=1000"
56341,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:27Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10588000&rows=1000"
56342,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:27Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10597000&rows=1000"
56343,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:27Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10593000&rows=1000"
56344,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:27Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10595000&rows=1000"
56345,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:27Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10599000&rows=1000"
56346,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:27Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10601000&rows=1000"
56347,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:27Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10603000&rows=1000"
56348,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:27Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10556000&rows=1000"
56349,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:27Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10602000&rows=1000"
56350,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:27Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10604000&rows=1000"
56321,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:26Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10576000&rows=1000"
56322,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:26Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10578000&rows=1000"
56323,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:26Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10586000&rows=1000"
56324,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:26Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10581000&rows=1000"
56325,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:26Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10585000&rows=1000"
56326,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:26Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10580000&rows=1000"
