"prefix","id","level","class_name","create_date","target_url","publisher"
"10.3329",1611041,"ERROR","Net::HTTPClientError","2014-10-31T18:57:14Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fjss.v16i1.14450+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fjss%2Farticle%2Fview%2F14450&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1611029,"ERROR","Net::HTTPClientError","2014-10-31T18:56:17Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fjom.v8i1.1369+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fjom%2Farticle%2Fview%2F1369&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1611030,"ERROR","Net::HTTPClientError","2014-10-31T18:56:17Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fjsr.v1i2.1645+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fjsr%2Farticle%2Fview%2F1645&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1611031,"ERROR","Net::HTTPClientError","2014-10-31T18:56:17Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fptcb.v19i1.4078+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fptcb%2Farticle%2Fview%2F4078&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1611032,"ERROR","Net::HTTPClientError","2014-10-31T18:56:17Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fjafmc.v5i1.2848+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fjafmc%2Farticle%2Fview%2F2848&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1611033,"ERROR","Net::HTTPClientError","2014-10-31T18:56:17Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fjdmc.v18i1.6305+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fjdmc%2Farticle%2Fview%2F6305&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1611034,"ERROR","Net::HTTPClientError","2014-10-31T18:56:17Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fbjar.v35i1.5873+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fbjar%2Farticle%2Fview%2F5873&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1611035,"ERROR","Net::HTTPClientError","2014-10-31T18:56:17Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fjhpn.v26i3.1899+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fjhpn%2Farticle%2Fview%2F1899&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1611036,"ERROR","Net::HTTPClientError","2014-10-31T18:56:17Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fjard.v7i1.4425+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fjard%2Farticle%2Fview%2F4425&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1611037,"ERROR","Net::HTTPClientError","2014-10-31T18:56:17Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fjname.v6i1.2615+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fjname%2Farticle%2Fview%2F2615&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1611019,"ERROR","Net::HTTPClientError","2014-10-31T18:56:16Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fbjar.v35i1.5871+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fbjar%2Farticle%2Fview%2F5871&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1611020,"ERROR","Net::HTTPClientError","2014-10-31T18:56:16Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fsjps.v2i2.5819+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fsjps%2Farticle%2Fview%2F5819&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1611021,"ERROR","Net::HTTPClientError","2014-10-31T18:56:16Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fjom.v7i2.1368+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fjom%2Farticle%2Fview%2F1368&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1611022,"ERROR","Net::HTTPClientError","2014-10-31T18:56:16Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fjsr.v1i2.2298+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fjsr%2Farticle%2Fview%2F2298&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1611023,"ERROR","Net::HTTPClientError","2014-10-31T18:56:16Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fjss.v16i1.14449+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fjss%2Farticle%2Fview%2F14449&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1611024,"ERROR","Net::HTTPClientError","2014-10-31T18:56:16Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fptcb.v19i1.4077+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fptcb%2Farticle%2Fview%2F4077&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1611025,"ERROR","Net::HTTPClientError","2014-10-31T18:56:16Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fjafmc.v5i1.2847+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fjafmc%2Farticle%2Fview%2F2847&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1611026,"ERROR","Net::HTTPClientError","2014-10-31T18:56:16Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fjhpn.v26i3.1898+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fjhpn%2Farticle%2Fview%2F1898&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1611027,"ERROR","Net::HTTPClientError","2014-10-31T18:56:16Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fbjar.v35i1.5872+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fbjar%2Farticle%2Fview%2F5872&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1611028,"ERROR","Net::HTTPClientError","2014-10-31T18:56:16Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fsjps.v2i2.5820+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fsjps%2Farticle%2Fview%2F5820&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1611011,"ERROR","Net::HTTPClientError","2014-10-31T18:56:15Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fsjps.v2i2.5818+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fsjps%2Farticle%2Fview%2F5818&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1611012,"ERROR","Net::HTTPClientError","2014-10-31T18:56:15Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fjom.v7i2.1367+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fjom%2Farticle%2Fview%2F1367&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1611013,"ERROR","Net::HTTPClientError","2014-10-31T18:56:15Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fjss.v16i1.14448+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fjss%2Farticle%2Fview%2F14448&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1611014,"ERROR","Net::HTTPClientError","2014-10-31T18:56:15Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fptcb.v19i2.5445+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fptcb%2Farticle%2Fview%2F5445&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1611015,"ERROR","Net::HTTPClientError","2014-10-31T18:56:15Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fjdmc.v18i1.6304+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fjdmc%2Farticle%2Fview%2F6304&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1611016,"ERROR","Net::HTTPClientError","2014-10-31T18:56:15Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fjafmc.v5i1.2846+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fjafmc%2Farticle%2Fview%2F2846&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1611017,"ERROR","Net::HTTPClientError","2014-10-31T18:56:15Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fjard.v7i1.4424+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fjard%2Farticle%2Fview%2F4424&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1611018,"ERROR","Net::HTTPClientError","2014-10-31T18:56:15Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fjhpn.v26i3.1897+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fjhpn%2Farticle%2Fview%2F1897&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1611008,"ERROR","Net::HTTPClientError","2014-10-31T18:56:14Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fjhpn.v26i3.1896+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fjhpn%2Farticle%2Fview%2F1896&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1611009,"ERROR","Net::HTTPClientError","2014-10-31T18:56:14Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fbjar.v35i1.5870+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fbjar%2Farticle%2Fview%2F5870&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1611010,"ERROR","Net::HTTPClientError","2014-10-31T18:56:14Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fjsr.v1i2.1760+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fjsr%2Farticle%2Fview%2F1760&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1611004,"ERROR","Net::HTTPClientError","2014-10-31T18:56:14Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fjss.v16i1.14447+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fjss%2Farticle%2Fview%2F14447&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1611005,"ERROR","Net::HTTPClientError","2014-10-31T18:56:14Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fjdmc.v18i1.6303+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fjdmc%2Farticle%2Fview%2F6303&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1611006,"ERROR","Net::HTTPClientError","2014-10-31T18:56:14Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fjafmc.v5i1.2845+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fjafmc%2Farticle%2Fview%2F2845&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1611007,"ERROR","Net::HTTPClientError","2014-10-31T18:56:14Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fjard.v7i1.4423+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fjard%2Farticle%2Fview%2F4423&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1610997,"ERROR","Net::HTTPClientError","2014-10-31T18:56:13Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fjafmc.v5i1.2844+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fjafmc%2Farticle%2Fview%2F2844&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1610998,"ERROR","Net::HTTPClientError","2014-10-31T18:56:13Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fjdmc.v18i1.6302+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fjdmc%2Farticle%2Fview%2F6302&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1610999,"ERROR","Net::HTTPClientError","2014-10-31T18:56:13Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fjard.v7i1.4422+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fjard%2Farticle%2Fview%2F4422&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1611000,"ERROR","Net::HTTPClientError","2014-10-31T18:56:13Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fjhpn.v26i3.1895+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fjhpn%2Farticle%2Fview%2F1895&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1611001,"ERROR","Net::HTTPClientError","2014-10-31T18:56:13Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fbjar.v35i1.5869+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fbjar%2Farticle%2Fview%2F5869&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1611002,"ERROR","Net::HTTPClientError","2014-10-31T18:56:13Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fjom.v7i2.1366+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fjom%2Farticle%2Fview%2F1366&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1611003,"ERROR","Net::HTTPClientError","2014-10-31T18:56:13Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fptcb.v19i2.5444+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fptcb%2Farticle%2Fview%2F5444&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1610989,"ERROR","Net::HTTPClientError","2014-10-31T18:56:12Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fjdmc.v18i1.6301+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fjdmc%2Farticle%2Fview%2F6301&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1610990,"ERROR","Net::HTTPClientError","2014-10-31T18:56:12Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fjard.v7i1.4421+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fjard%2Farticle%2Fview%2F4421&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1610991,"ERROR","Net::HTTPClientError","2014-10-31T18:56:12Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fbjar.v35i1.5868+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fbjar%2Farticle%2Fview%2F5868&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1610992,"ERROR","Net::HTTPClientError","2014-10-31T18:56:12Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fjhpn.v26i3.1894+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fjhpn%2Farticle%2Fview%2F1894&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1610993,"ERROR","Net::HTTPClientError","2014-10-31T18:56:12Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fjsr.v1i2.1675+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fjsr%2Farticle%2Fview%2F1675&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1610994,"ERROR","Net::HTTPClientError","2014-10-31T18:56:12Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fjom.v7i2.1365+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fjom%2Farticle%2Fview%2F1365&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1610995,"ERROR","Net::HTTPClientError","2014-10-31T18:56:12Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fptcb.v19i2.5443+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fptcb%2Farticle%2Fview%2F5443&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1610996,"ERROR","Net::HTTPClientError","2014-10-31T18:56:12Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fjss.v16i1.14446+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fjss%2Farticle%2Fview%2F14446&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1610985,"ERROR","Net::HTTPClientError","2014-10-31T18:56:11Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fjom.v7i2.1364+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fjom%2Farticle%2Fview%2F1364&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1610986,"ERROR","Net::HTTPClientError","2014-10-31T18:56:11Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fptcb.v19i2.5442+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fptcb%2Farticle%2Fview%2F5442&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1610987,"ERROR","Net::HTTPClientError","2014-10-31T18:56:11Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fjss.v16i1.14445+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fjss%2Farticle%2Fview%2F14445&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1610988,"ERROR","Net::HTTPClientError","2014-10-31T18:56:11Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fjafmc.v5i1.2843+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fjafmc%2Farticle%2Fview%2F2843&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1610975,"ERROR","Net::HTTPClientError","2014-10-31T18:56:10Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fbjar.v35i1.5867+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fbjar%2Farticle%2Fview%2F5867&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1610976,"ERROR","Net::HTTPClientError","2014-10-31T18:56:10Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fjard.v7i1.4419+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fjard%2Farticle%2Fview%2F4419&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1610977,"ERROR","Net::HTTPClientError","2014-10-31T18:56:10Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fjhpn.v26i3.1893+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fjhpn%2Farticle%2Fview%2F1893&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1610978,"ERROR","Net::HTTPClientError","2014-10-31T18:56:10Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fjsr.v1i2.1873+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fjsr%2Farticle%2Fview%2F1873&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1610979,"ERROR","Net::HTTPClientError","2014-10-31T18:56:10Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fptcb.v19i2.5441+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fptcb%2Farticle%2Fview%2F5441&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1610980,"ERROR","Net::HTTPClientError","2014-10-31T18:56:10Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fjss.v16i1.14444+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fjss%2Farticle%2Fview%2F14444&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1610981,"ERROR","Net::HTTPClientError","2014-10-31T18:56:10Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fjafmc.v5i1.2842+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fjafmc%2Farticle%2Fview%2F2842&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1610982,"ERROR","Net::HTTPClientError","2014-10-31T18:56:10Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fjdmc.v18i1.6300+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fjdmc%2Farticle%2Fview%2F6300&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1610983,"ERROR","Net::HTTPClientError","2014-10-31T18:56:10Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fjard.v7i1.4420+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fjard%2Farticle%2Fview%2F4420&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1610984,"ERROR","Net::HTTPClientError","2014-10-31T18:56:10Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fjsr.v1i2.2295+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fjsr%2Farticle%2Fview%2F2295&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1610966,"ERROR","Net::HTTPClientError","2014-10-31T18:56:09Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fptcb.v19i2.5440+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fptcb%2Farticle%2Fview%2F5440&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1610967,"ERROR","Net::HTTPClientError","2014-10-31T18:56:09Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fjss.v16i1.14443+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fjss%2Farticle%2Fview%2F14443&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1610968,"ERROR","Net::HTTPClientError","2014-10-31T18:56:09Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fjafmc.v5i1.2840+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fjafmc%2Farticle%2Fview%2F2840&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1610969,"ERROR","Net::HTTPClientError","2014-10-31T18:56:09Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fjcmcta.v20i2.5616+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fjcmcta%2Farticle%2Fview%2F5616&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1610970,"ERROR","Net::HTTPClientError","2014-10-31T18:56:09Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fbjar.v35i1.5866+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fbjar%2Farticle%2Fview%2F5866&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1610971,"ERROR","Net::HTTPClientError","2014-10-31T18:56:09Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fjhpn.v26i3.1892+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fjhpn%2Farticle%2Fview%2F1892&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1610972,"ERROR","Net::HTTPClientError","2014-10-31T18:56:09Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fjom.v7i2.1363+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fjom%2Farticle%2Fview%2F1363&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1610973,"ERROR","Net::HTTPClientError","2014-10-31T18:56:09Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fjsr.v1i2.1080+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fjsr%2Farticle%2Fview%2F1080&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1610974,"ERROR","Net::HTTPClientError","2014-10-31T18:56:09Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fjdmc.v18i1.6299+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fjdmc%2Farticle%2Fview%2F6299&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1610958,"ERROR","Net::HTTPClientError","2014-10-31T18:56:08Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fjss.v16i1.14442+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fjss%2Farticle%2Fview%2F14442&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1610959,"ERROR","Net::HTTPClientError","2014-10-31T18:56:08Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fjafmc.v5i1.2839+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fjafmc%2Farticle%2Fview%2F2839&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1610960,"ERROR","Net::HTTPClientError","2014-10-31T18:56:08Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fjdmc.v18i1.6298+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fjdmc%2Farticle%2Fview%2F6298&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1610961,"ERROR","Net::HTTPClientError","2014-10-31T18:56:08Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fjcmcta.v20i2.5617+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fjcmcta%2Farticle%2Fview%2F5617&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1610962,"ERROR","Net::HTTPClientError","2014-10-31T18:56:08Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fjard.v7i1.4418+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fjard%2Farticle%2Fview%2F4418&result_type=recent","Bangladesh Journals Online (JOL)"
"10.3329",1610963,"ERROR","Net::HTTPClientError","2014-10-31T18:56:08Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3329%252Fbjar.v35i1.5865+OR+http%3A%2F%2Fwww.banglajol.info%2Findex.php%2Fbjar%2Farticle%2Fview%2F5865&result_type=recent","Bangladesh Journals Online (JOL)"
